servicio_id,reserva_id,tipo_comida,precio
2,37506,BB,30.0
2,37507,BB,30.0
2,37508,BB,30.0
2,37509,BB,30.0
2,37510,BB,30.0
2,37511,HB,50.0
2,37512,BB,30.0
2,37513,BB,30.0
2,37514,BB,30.0
2,37515,HB,50.0
2,37516,BB,30.0
2,37517,BB,30.0
2,37518,BB,30.0
2,37519,BB,30.0
2,37520,BB,30.0
2,37521,BB,30.0
2,37522,BB,30.0
2,37523,BB,30.0
2,37524,BB,30.0
2,37525,BB,30.0
2,37526,BB,30.0
2,37527,HB,50.0
2,37528,BB,30.0
2,37529,BB,30.0
2,37530,HB,50.0
2,37531,HB,50.0
2,37532,HB,50.0
2,37533,BB,30.0
2,37534,HB,50.0
2,37535,BB,30.0
2,37536,BB,30.0
2,37537,BB,30.0
2,37538,BB,30.0
2,37539,HB,50.0
2,37540,BB,30.0
2,37541,HB,50.0
2,37542,HB,50.0
2,37543,HB,50.0
2,37544,BB,30.0
2,37545,BB,30.0
2,37546,BB,30.0
2,37547,BB,30.0
2,37548,BB,30.0
2,37549,BB,30.0
2,37550,BB,30.0
2,37551,BB,30.0
2,37552,HB,50.0
2,37553,BB,30.0
2,37554,HB,50.0
2,37555,BB,30.0
2,37556,HB,50.0
2,37557,HB,50.0
2,37558,HB,50.0
2,37559,HB,50.0
2,37560,HB,50.0
2,37561,BB,30.0
2,37562,BB,30.0
2,37563,BB,30.0
2,37564,BB,30.0
2,37565,BB,30.0
2,37566,BB,30.0
2,37567,HB,50.0
2,37568,BB,30.0
2,37569,BB,30.0
2,37570,BB,30.0
2,37571,BB,30.0
2,37572,BB,30.0
2,37573,BB,30.0
2,37574,BB,30.0
2,37575,BB,30.0
2,37576,BB,30.0
2,37577,HB,50.0
2,37578,BB,30.0
2,37579,BB,30.0
2,37580,BB,30.0
2,37581,BB,30.0
2,37582,BB,30.0
2,37583,HB,50.0
2,37584,BB,30.0
2,37585,BB,30.0
2,37586,HB,50.0
2,37587,BB,30.0
2,37588,BB,30.0
2,37589,BB,30.0
2,37590,BB,30.0
2,37591,BB,30.0
2,37592,BB,30.0
2,37593,BB,30.0
2,37594,BB,30.0
2,37595,HB,50.0
2,37596,BB,30.0
2,37597,BB,30.0
2,37598,BB,30.0
2,37599,BB,30.0
2,37600,HB,50.0
2,37601,HB,50.0
2,37602,BB,30.0
2,37603,BB,30.0
2,37604,BB,30.0
2,37605,HB,50.0
2,37606,BB,30.0
2,37607,BB,30.0
2,37608,HB,50.0
2,37609,BB,30.0
2,37610,HB,50.0
2,37611,BB,30.0
2,37612,BB,30.0
2,37613,BB,30.0
2,37614,HB,50.0
2,37615,HB,50.0
2,37616,HB,50.0
2,37617,BB,30.0
2,37618,HB,50.0
2,37619,BB,30.0
2,37620,BB,30.0
2,37621,BB,30.0
2,37622,BB,30.0
2,37623,BB,30.0
2,37624,BB,30.0
2,37625,HB,50.0
2,37626,BB,30.0
2,37627,BB,30.0
2,37628,BB,30.0
2,37629,BB,30.0
2,37630,BB,30.0
2,37631,BB,30.0
2,37632,BB,30.0
2,37633,HB,50.0
2,37634,BB,30.0
2,37635,BB,30.0
2,37636,BB,30.0
2,37637,BB,30.0
2,37638,BB,30.0
2,37639,BB,30.0
2,37640,BB,30.0
2,37641,BB,30.0
2,37642,BB,30.0
2,37643,HB,50.0
2,37644,HB,50.0
2,37645,HB,50.0
2,37646,HB,50.0
2,37647,BB,30.0
2,37648,BB,30.0
2,37649,BB,30.0
2,37650,HB,50.0
2,37651,BB,30.0
2,37652,BB,30.0
2,37653,BB,30.0
2,37654,BB,30.0
2,37655,BB,30.0
2,37656,HB,50.0
2,37657,BB,30.0
2,37658,BB,30.0
2,37659,HB,50.0
2,37660,BB,30.0
2,37661,HB,50.0
2,37662,BB,30.0
2,37663,HB,50.0
2,37664,HB,50.0
2,37665,HB,50.0
2,37666,BB,30.0
2,37667,BB,30.0
2,37668,SC,
2,37669,BB,30.0
2,37670,BB,30.0
2,37671,BB,30.0
2,37672,BB,30.0
2,37673,HB,50.0
2,37674,BB,30.0
2,37675,BB,30.0
2,37676,HB,50.0
2,37677,HB,50.0
2,37678,BB,30.0
2,37679,HB,50.0
2,37680,BB,30.0
2,37681,BB,30.0
2,37682,BB,30.0
2,37683,BB,30.0
2,37684,BB,30.0
2,37685,BB,30.0
2,37686,BB,30.0
2,37687,BB,30.0
2,37688,BB,30.0
2,37689,BB,30.0
2,37690,BB,30.0
2,37691,BB,30.0
2,37692,BB,30.0
2,37693,HB,50.0
2,37694,HB,50.0
2,37695,SC,
2,37696,BB,30.0
2,37697,HB,50.0
2,37698,BB,30.0
2,37699,BB,30.0
2,37700,BB,30.0
2,37701,BB,30.0
2,37702,BB,30.0
2,37703,BB,30.0
2,37704,HB,50.0
2,37705,HB,50.0
2,37706,HB,50.0
2,37707,BB,30.0
2,37708,BB,30.0
2,37709,BB,30.0
2,37710,BB,30.0
2,37711,BB,30.0
2,37712,BB,30.0
2,37713,BB,30.0
2,37714,BB,30.0
2,37715,BB,30.0
2,37716,FB,70.0
2,37717,BB,30.0
2,37718,HB,50.0
2,37719,BB,30.0
2,37720,HB,50.0
2,37721,BB,30.0
2,37722,HB,50.0
2,37723,BB,30.0
2,37724,HB,50.0
2,37725,BB,30.0
2,37726,BB,30.0
2,37727,BB,30.0
2,37728,BB,30.0
2,37729,BB,30.0
2,37730,BB,30.0
2,37731,BB,30.0
2,37732,BB,30.0
2,37733,HB,50.0
2,37734,HB,50.0
2,37735,BB,30.0
2,37736,BB,30.0
2,37737,BB,30.0
2,37738,BB,30.0
2,37739,HB,50.0
2,37740,BB,30.0
2,37741,BB,30.0
2,37742,BB,30.0
2,37743,HB,50.0
2,37744,BB,30.0
2,37745,BB,30.0
2,37746,BB,30.0
2,37747,BB,30.0
2,37748,BB,30.0
2,37749,BB,30.0
2,37750,BB,30.0
2,37751,BB,30.0
2,37752,BB,30.0
2,37753,HB,50.0
2,37754,BB,30.0
2,37755,BB,30.0
2,37756,BB,30.0
2,37757,BB,30.0
2,37758,BB,30.0
2,37759,BB,30.0
2,37760,BB,30.0
2,37761,HB,50.0
2,37762,HB,50.0
2,37763,HB,50.0
2,37764,BB,30.0
2,37765,BB,30.0
2,37766,BB,30.0
2,37767,BB,30.0
2,37768,BB,30.0
2,37769,HB,50.0
2,37770,HB,50.0
2,37771,BB,30.0
2,37772,HB,50.0
2,37773,BB,30.0
2,37774,HB,50.0
2,37775,HB,50.0
2,37776,HB,50.0
2,37777,HB,50.0
2,37778,HB,50.0
2,37779,HB,50.0
2,37780,BB,30.0
2,37781,HB,50.0
2,37782,HB,50.0
2,37783,HB,50.0
2,37784,HB,50.0
2,37785,HB,50.0
2,37786,HB,50.0
2,37787,HB,50.0
2,37788,HB,50.0
2,37789,HB,50.0
2,37790,HB,50.0
2,37791,HB,50.0
2,37792,HB,50.0
2,37793,BB,30.0
2,37794,HB,50.0
2,37795,HB,50.0
2,37796,HB,50.0
2,37797,HB,50.0
2,37798,HB,50.0
2,37799,BB,30.0
2,37800,HB,50.0
2,37801,HB,50.0
2,37802,HB,50.0
2,37803,HB,50.0
2,37804,BB,30.0
2,37805,BB,30.0
2,37806,BB,30.0
2,37807,BB,30.0
2,37808,BB,30.0
2,37809,BB,30.0
2,37810,BB,30.0
2,37811,BB,30.0
2,37812,BB,30.0
2,37813,BB,30.0
2,37814,BB,30.0
2,37815,BB,30.0
2,37816,BB,30.0
2,37817,BB,30.0
2,37818,HB,50.0
2,37819,BB,30.0
2,37820,BB,30.0
2,37821,BB,30.0
2,37822,HB,50.0
2,37823,HB,50.0
2,37824,BB,30.0
2,37825,BB,30.0
2,37826,BB,30.0
2,37827,HB,50.0
2,37828,BB,30.0
2,37829,BB,30.0
2,37830,BB,30.0
2,37831,HB,50.0
2,37832,BB,30.0
2,37833,HB,50.0
2,37834,HB,50.0
2,37835,HB,50.0
2,37836,BB,30.0
2,37837,HB,50.0
2,37838,BB,30.0
2,37839,HB,50.0
2,37840,BB,30.0
2,37841,HB,50.0
2,37842,HB,50.0
2,37843,BB,30.0
2,37844,BB,30.0
2,37845,BB,30.0
2,37846,BB,30.0
2,37847,BB,30.0
2,37848,BB,30.0
2,37849,BB,30.0
2,37850,BB,30.0
2,37851,BB,30.0
2,37852,BB,30.0
2,37853,BB,30.0
2,37854,BB,30.0
2,37855,BB,30.0
2,37856,BB,30.0
2,37857,BB,30.0
2,37858,BB,30.0
2,37859,BB,30.0
2,37860,BB,30.0
2,37861,BB,30.0
2,37862,BB,30.0
2,37863,HB,50.0
2,37864,BB,30.0
2,37865,BB,30.0
2,37866,BB,30.0
2,37867,BB,30.0
2,37868,BB,30.0
2,37869,BB,30.0
2,37870,BB,30.0
2,37871,BB,30.0
2,37872,BB,30.0
2,37873,BB,30.0
2,37874,BB,30.0
2,37875,HB,50.0
2,37876,BB,30.0
2,37877,BB,30.0
2,37878,BB,30.0
2,37879,BB,30.0
2,37880,BB,30.0
2,37881,BB,30.0
2,37882,BB,30.0
2,37883,BB,30.0
2,37884,BB,30.0
2,37885,HB,50.0
2,37886,BB,30.0
2,37887,HB,50.0
2,37888,BB,30.0
2,37889,HB,50.0
2,37890,FB,70.0
2,37891,BB,30.0
2,37892,BB,30.0
2,37893,BB,30.0
2,37894,BB,30.0
2,37895,BB,30.0
2,37896,BB,30.0
2,37897,BB,30.0
2,37898,BB,30.0
2,37899,BB,30.0
2,37900,BB,30.0
2,37901,SC,
2,37902,BB,30.0
2,37903,BB,30.0
2,37904,BB,30.0
2,37905,BB,30.0
2,37906,BB,30.0
2,37907,BB,30.0
2,37908,BB,30.0
2,37909,BB,30.0
2,37910,HB,50.0
2,37911,BB,30.0
2,37912,SC,
2,37913,BB,30.0
2,37914,BB,30.0
2,37915,HB,50.0
2,37916,BB,30.0
2,37917,BB,30.0
2,37918,BB,30.0
2,37919,BB,30.0
2,37920,BB,30.0
2,37921,HB,50.0
2,37922,BB,30.0
2,37923,BB,30.0
2,37924,BB,30.0
2,37925,BB,30.0
2,37926,BB,30.0
2,37927,HB,50.0
2,37928,HB,50.0
2,37929,BB,30.0
2,37930,HB,50.0
2,37931,BB,30.0
2,37932,BB,30.0
2,37933,HB,50.0
2,37934,BB,30.0
2,37935,BB,30.0
2,37936,BB,30.0
2,37937,HB,50.0
2,37938,HB,50.0
2,37939,HB,50.0
2,37940,BB,30.0
2,37941,BB,30.0
2,37942,BB,30.0
2,37943,HB,50.0
2,37944,HB,50.0
2,37945,BB,30.0
2,37946,HB,50.0
2,37947,HB,50.0
2,37948,BB,30.0
2,37949,BB,30.0
2,37950,BB,30.0
2,37951,BB,30.0
2,37952,BB,30.0
2,37953,BB,30.0
2,37954,BB,30.0
2,37955,BB,30.0
2,37956,BB,30.0
2,37957,BB,30.0
2,37958,BB,30.0
2,37959,BB,30.0
2,37960,BB,30.0
2,37961,BB,30.0
2,37962,BB,30.0
2,37963,BB,30.0
2,37964,HB,50.0
2,37965,HB,50.0
2,37966,BB,30.0
2,37967,HB,50.0
2,37968,HB,50.0
2,37969,BB,30.0
2,37970,BB,30.0
2,37971,BB,30.0
2,37972,BB,30.0
2,37973,BB,30.0
2,37974,BB,30.0
2,37975,HB,50.0
2,37976,BB,30.0
2,37977,BB,30.0
2,37978,BB,30.0
2,37979,BB,30.0
2,37980,BB,30.0
2,37981,BB,30.0
2,37982,SC,
2,37983,SC,
2,37984,HB,50.0
2,37985,BB,30.0
2,37986,BB,30.0
2,37987,BB,30.0
2,37988,BB,30.0
2,37989,BB,30.0
2,37990,BB,30.0
2,37991,HB,50.0
2,37992,HB,50.0
2,37993,BB,30.0
2,37994,BB,30.0
2,37995,BB,30.0
2,37996,BB,30.0
2,37997,BB,30.0
2,37998,BB,30.0
2,37999,BB,30.0
2,38000,BB,30.0
2,38001,BB,30.0
2,38002,BB,30.0
2,38003,BB,30.0
2,38004,BB,30.0
2,38005,BB,30.0
2,38006,BB,30.0
2,38007,SC,0.0
2,38008,BB,30.0
2,38009,BB,30.0
2,38010,BB,30.0
2,38011,HB,50.0
2,38012,HB,50.0
2,38013,BB,30.0
2,38014,BB,30.0
2,38015,HB,50.0
2,38016,BB,30.0
2,38017,HB,50.0
2,38018,HB,50.0
2,38019,BB,30.0
2,38020,BB,30.0
2,38021,BB,30.0
2,38022,BB,30.0
2,38023,BB,30.0
2,38024,BB,30.0
2,38025,BB,30.0
2,38026,BB,30.0
2,38027,BB,30.0
2,38028,BB,30.0
2,38029,BB,30.0
2,38030,BB,30.0
2,38031,BB,30.0
2,38032,BB,30.0
2,38033,HB,50.0
2,38034,BB,30.0
2,38035,BB,30.0
2,38036,BB,30.0
2,38037,BB,30.0
2,38038,BB,30.0
2,38039,BB,30.0
2,38040,HB,50.0
2,38041,HB,50.0
2,38042,HB,50.0
2,38043,HB,50.0
2,38044,HB,50.0
2,38045,BB,30.0
2,38046,HB,50.0
2,38047,HB,50.0
2,38048,HB,50.0
2,38049,HB,50.0
2,38050,BB,30.0
2,38051,HB,50.0
2,38052,BB,30.0
2,38053,HB,50.0
2,38054,HB,50.0
2,38055,HB,50.0
2,38056,BB,30.0
2,38057,BB,30.0
2,38058,BB,30.0
2,38059,BB,30.0
2,38060,BB,30.0
2,38061,HB,50.0
2,38062,BB,30.0
2,38063,BB,30.0
2,38064,HB,50.0
2,38065,BB,30.0
2,38066,BB,30.0
2,38067,BB,30.0
2,38068,HB,50.0
2,38069,BB,30.0
2,38070,BB,30.0
2,38071,BB,30.0
2,38072,HB,50.0
2,38073,BB,30.0
2,38074,BB,30.0
2,38075,HB,50.0
2,38076,BB,30.0
2,38077,BB,30.0
2,38078,HB,50.0
2,38079,BB,30.0
2,38080,BB,30.0
2,38081,BB,30.0
2,38082,HB,50.0
2,38083,BB,30.0
2,38084,BB,30.0
2,38085,BB,30.0
2,38086,BB,30.0
2,38087,HB,50.0
2,38088,BB,30.0
2,38089,BB,30.0
2,38090,BB,30.0
2,38091,BB,30.0
2,38092,HB,50.0
2,38093,BB,30.0
2,38094,BB,30.0
2,38095,HB,50.0
2,38096,BB,30.0
2,38097,BB,30.0
2,38098,BB,30.0
2,38099,BB,30.0
2,38100,BB,30.0
2,38101,BB,30.0
2,38102,HB,50.0
2,38103,HB,50.0
2,38104,HB,50.0
2,38105,BB,30.0
2,38106,BB,30.0
2,38107,BB,30.0
2,38108,BB,30.0
2,38109,HB,50.0
2,38110,BB,30.0
2,38111,BB,30.0
2,38112,BB,30.0
2,38113,HB,50.0
2,38114,BB,30.0
2,38115,BB,30.0
2,38116,BB,30.0
2,38117,HB,50.0
2,38118,BB,30.0
2,38119,BB,30.0
2,38120,HB,50.0
2,38121,HB,50.0
2,38122,BB,30.0
2,38123,HB,50.0
2,38124,BB,30.0
2,38125,BB,30.0
2,38126,BB,30.0
2,38127,BB,30.0
2,38128,BB,30.0
2,38129,BB,30.0
2,38130,HB,50.0
2,38131,HB,50.0
2,38132,BB,30.0
2,38133,BB,30.0
2,38134,BB,30.0
2,38135,HB,50.0
2,38136,HB,50.0
2,38137,HB,50.0
2,38138,BB,30.0
2,38139,BB,30.0
2,38140,BB,30.0
2,38141,HB,50.0
2,38142,BB,30.0
2,38143,BB,30.0
2,38144,BB,30.0
2,38145,BB,30.0
2,38146,BB,30.0
2,38147,HB,50.0
2,38148,BB,30.0
2,38149,BB,30.0
2,38150,BB,30.0
2,38151,BB,30.0
2,38152,BB,30.0
2,38153,BB,30.0
2,38154,BB,30.0
2,38155,BB,30.0
2,38156,BB,30.0
2,38157,BB,30.0
2,38158,BB,30.0
2,38159,HB,50.0
2,38160,SC,
2,38161,BB,30.0
2,38162,BB,30.0
2,38163,BB,30.0
2,38164,BB,30.0
2,38165,BB,30.0
2,38166,BB,30.0
2,38167,BB,30.0
2,38168,BB,30.0
2,38169,BB,30.0
2,38170,BB,30.0
2,38171,BB,30.0
2,38172,BB,30.0
2,38173,BB,30.0
2,38174,BB,30.0
2,38175,BB,30.0
2,38176,BB,30.0
2,38177,BB,30.0
2,38178,SC,
2,38179,BB,30.0
2,38180,BB,30.0
2,38181,BB,30.0
2,38182,BB,30.0
2,38183,BB,30.0
2,38184,BB,30.0
2,38185,BB,30.0
2,38186,BB,30.0
2,38187,HB,50.0
2,38188,BB,30.0
2,38189,BB,30.0
2,38190,BB,30.0
2,38191,BB,30.0
2,38192,BB,30.0
2,38193,BB,30.0
2,38194,BB,30.0
2,38195,BB,30.0
2,38196,HB,50.0
2,38197,BB,30.0
2,38198,BB,30.0
2,38199,BB,30.0
2,38200,BB,30.0
2,38201,BB,30.0
2,38202,BB,30.0
2,38203,BB,30.0
2,38204,BB,30.0
2,38205,BB,30.0
2,38206,BB,30.0
2,38207,BB,30.0
2,38208,BB,30.0
2,38209,BB,30.0
2,38210,BB,30.0
2,38211,HB,50.0
2,38212,BB,30.0
2,38213,BB,30.0
2,38214,BB,30.0
2,38215,BB,30.0
2,38216,BB,30.0
2,38217,BB,30.0
2,38218,HB,50.0
2,38219,BB,30.0
2,38220,BB,30.0
2,38221,BB,30.0
2,38222,BB,30.0
2,38223,BB,30.0
2,38224,BB,30.0
2,38225,BB,30.0
2,38226,BB,30.0
2,38227,BB,30.0
2,38228,BB,30.0
2,38229,HB,50.0
2,38230,BB,30.0
2,38231,BB,30.0
2,38232,BB,30.0
2,38233,BB,30.0
2,38234,BB,30.0
2,38235,BB,30.0
2,38236,BB,30.0
2,38237,BB,30.0
2,38238,BB,30.0
2,38239,BB,30.0
2,38240,BB,30.0
2,38241,HB,50.0
2,38242,BB,30.0
2,38243,BB,30.0
2,38244,BB,30.0
2,38245,BB,30.0
2,38246,BB,30.0
2,38247,BB,30.0
2,38248,BB,30.0
2,38249,BB,30.0
2,38250,HB,50.0
2,38251,HB,50.0
2,38252,HB,50.0
2,38253,BB,30.0
2,38254,BB,30.0
2,38255,BB,30.0
2,38256,BB,30.0
2,38257,BB,30.0
2,38258,BB,30.0
2,38259,BB,30.0
2,38260,BB,30.0
2,38261,HB,50.0
2,38262,BB,30.0
2,38263,HB,50.0
2,38264,BB,30.0
2,38265,BB,30.0
2,38266,BB,30.0
2,38267,BB,30.0
2,38268,BB,30.0
2,38269,BB,30.0
2,38270,BB,30.0
2,38271,HB,50.0
2,38272,BB,30.0
2,38273,BB,30.0
2,38274,HB,50.0
2,38275,BB,30.0
2,38276,BB,30.0
2,38277,BB,30.0
2,38278,BB,30.0
2,38279,HB,50.0
2,38280,BB,30.0
2,38281,BB,30.0
2,38282,BB,30.0
2,38283,BB,30.0
2,38284,BB,30.0
2,38285,BB,30.0
2,38286,BB,30.0
2,38287,BB,30.0
2,38288,BB,30.0
2,38289,BB,30.0
2,38290,BB,30.0
2,38291,BB,30.0
2,38292,BB,30.0
2,38293,BB,30.0
2,38294,BB,30.0
2,38295,BB,30.0
2,38296,BB,30.0
2,38297,BB,30.0
2,38298,BB,30.0
2,38299,BB,30.0
2,38300,BB,30.0
2,38301,BB,30.0
2,38302,BB,30.0
2,38303,BB,30.0
2,38304,BB,30.0
2,38305,BB,30.0
2,38306,BB,30.0
2,38307,BB,30.0
2,38308,BB,30.0
2,38309,BB,30.0
2,38310,BB,30.0
2,38311,HB,50.0
2,38312,BB,30.0
2,38313,HB,50.0
2,38314,BB,30.0
2,38315,BB,30.0
2,38316,BB,30.0
2,38317,BB,30.0
2,38318,BB,30.0
2,38319,HB,50.0
2,38320,BB,30.0
2,38321,BB,30.0
2,38322,BB,30.0
2,38323,HB,50.0
2,38324,HB,50.0
2,38325,BB,30.0
2,38326,BB,30.0
2,38327,BB,30.0
2,38328,BB,30.0
2,38329,BB,30.0
2,38330,BB,30.0
2,38331,BB,30.0
2,38332,BB,30.0
2,38333,BB,30.0
2,38334,FB,70.0
2,38335,BB,30.0
2,38336,HB,50.0
2,38337,BB,30.0
2,38338,BB,30.0
2,38339,BB,30.0
2,38340,BB,30.0
2,38341,BB,30.0
2,38342,BB,30.0
2,38343,BB,30.0
2,38344,BB,30.0
2,38345,HB,50.0
2,38346,BB,30.0
2,38347,BB,30.0
2,38348,BB,30.0
2,38349,BB,30.0
2,38350,BB,30.0
2,38351,BB,30.0
2,38352,BB,30.0
2,38353,HB,50.0
2,38354,BB,30.0
2,38355,BB,30.0
2,38356,BB,30.0
2,38357,BB,30.0
2,38358,BB,30.0
2,38359,BB,30.0
2,38360,BB,30.0
2,38361,BB,30.0
2,38362,HB,50.0
2,38363,HB,50.0
2,38364,BB,30.0
2,38365,BB,30.0
2,38366,BB,30.0
2,38367,BB,30.0
2,38368,HB,50.0
2,38369,BB,30.0
2,38370,HB,50.0
2,38371,BB,30.0
2,38372,BB,30.0
2,38373,BB,30.0
2,38374,BB,30.0
2,38375,BB,30.0
2,38376,BB,30.0
2,38377,BB,30.0
2,38378,BB,30.0
2,38379,BB,30.0
2,38380,BB,30.0
2,38381,BB,30.0
2,38382,SC,
2,38383,BB,30.0
2,38384,BB,30.0
2,38385,BB,30.0
2,38386,BB,30.0
2,38387,HB,50.0
2,38388,BB,30.0
2,38389,BB,30.0
2,38390,BB,30.0
2,38391,BB,30.0
2,38392,BB,30.0
2,38393,BB,30.0
2,38394,BB,30.0
2,38395,BB,30.0
2,38396,BB,30.0
2,38397,BB,30.0
2,38398,BB,30.0
2,38399,BB,30.0
2,38400,HB,50.0
2,38401,HB,50.0
2,38402,BB,30.0
2,38403,BB,30.0
2,38404,BB,30.0
2,38405,HB,50.0
2,38406,BB,30.0
2,38407,BB,30.0
2,38408,HB,50.0
2,38409,HB,50.0
2,38410,BB,30.0
2,38411,BB,30.0
2,38412,BB,30.0
2,38413,BB,30.0
2,38414,BB,30.0
2,38415,BB,30.0
2,38416,BB,30.0
2,38417,HB,50.0
2,38418,BB,30.0
2,38419,BB,30.0
2,38420,BB,30.0
2,38421,BB,30.0
2,38422,BB,30.0
2,38423,SC,0.0
2,38424,HB,50.0
2,38425,HB,50.0
2,38426,HB,50.0
2,38427,HB,50.0
2,38428,BB,30.0
2,38429,HB,50.0
2,38430,BB,30.0
2,38431,BB,30.0
2,38432,BB,30.0
2,38433,HB,50.0
2,38434,BB,30.0
2,38435,BB,30.0
2,38436,HB,50.0
2,38437,BB,30.0
2,38438,BB,30.0
2,38439,BB,30.0
2,38440,BB,30.0
2,38441,HB,50.0
2,38442,BB,30.0
2,38443,HB,50.0
2,38444,HB,50.0
2,38445,BB,30.0
2,38446,HB,50.0
2,38447,BB,30.0
2,38448,BB,30.0
2,38449,BB,30.0
2,38450,BB,30.0
2,38451,SC,0.0
2,38452,BB,30.0
2,38453,BB,30.0
2,38454,BB,30.0
2,38455,BB,30.0
2,38456,BB,30.0
2,38457,HB,50.0
2,38458,BB,30.0
2,38459,BB,30.0
2,38460,BB,30.0
2,38461,BB,30.0
2,38462,BB,30.0
2,38463,BB,30.0
2,38464,BB,30.0
2,38465,BB,30.0
2,38466,BB,30.0
2,38467,BB,30.0
2,38468,BB,30.0
2,38469,HB,50.0
2,38470,HB,50.0
2,38471,BB,30.0
2,38472,BB,30.0
2,38473,BB,30.0
2,38474,BB,30.0
2,38475,BB,30.0
2,38476,BB,30.0
2,38477,BB,30.0
2,38478,HB,50.0
2,38479,BB,30.0
2,38480,BB,30.0
2,38481,BB,30.0
2,38482,BB,30.0
2,38483,BB,30.0
2,38484,BB,30.0
2,38485,HB,50.0
2,38486,BB,30.0
2,38487,BB,30.0
2,38488,BB,30.0
2,38489,BB,30.0
2,38490,BB,30.0
2,38491,HB,50.0
2,38492,BB,30.0
2,38493,BB,30.0
2,38494,BB,30.0
2,38495,BB,30.0
2,38496,BB,30.0
2,38497,BB,30.0
2,38498,BB,30.0
2,38499,BB,30.0
2,38500,BB,30.0
2,38501,BB,30.0
2,38502,BB,30.0
2,38503,BB,30.0
2,38504,BB,30.0
2,38505,BB,30.0
2,38506,BB,30.0
2,38507,BB,30.0
2,38508,BB,30.0
2,38509,HB,50.0
2,38510,BB,30.0
2,38511,BB,30.0
2,38512,BB,30.0
2,38513,BB,30.0
2,38514,BB,30.0
2,38515,HB,50.0
2,38516,BB,30.0
2,38517,BB,30.0
2,38518,HB,50.0
2,38519,HB,50.0
2,38520,HB,50.0
2,38521,HB,50.0
2,38522,HB,50.0
2,38523,BB,30.0
2,38524,BB,30.0
2,38525,HB,50.0
2,38526,BB,30.0
2,38527,HB,50.0
2,38528,BB,30.0
2,38529,HB,50.0
2,38530,BB,30.0
2,38531,FB,70.0
2,38532,HB,50.0
2,38533,BB,30.0
2,38534,HB,50.0
2,38535,HB,50.0
2,38536,HB,50.0
2,38537,BB,30.0
2,38538,HB,50.0
2,38539,BB,30.0
2,38540,BB,30.0
2,38541,HB,50.0
2,38542,BB,30.0
2,38543,BB,30.0
2,38544,HB,50.0
2,38545,HB,50.0
2,38546,HB,50.0
2,38547,HB,50.0
2,38548,HB,50.0
2,38549,BB,30.0
2,38550,BB,30.0
2,38551,BB,30.0
2,38552,BB,30.0
2,38553,BB,30.0
2,38554,BB,30.0
2,38555,BB,30.0
2,38556,BB,30.0
2,38557,BB,30.0
2,38558,BB,30.0
2,38559,HB,50.0
2,38560,HB,50.0
2,38561,HB,50.0
2,38562,BB,30.0
2,38563,BB,30.0
2,38564,BB,30.0
2,38565,BB,30.0
2,38566,HB,50.0
2,38567,HB,50.0
2,38568,BB,30.0
2,38569,BB,30.0
2,38570,BB,30.0
2,38571,BB,30.0
2,38572,BB,30.0
2,38573,HB,50.0
2,38574,BB,30.0
2,38575,BB,30.0
2,38576,BB,30.0
2,38577,BB,30.0
2,38578,HB,50.0
2,38579,HB,50.0
2,38580,BB,30.0
2,38581,BB,30.0
2,38582,BB,30.0
2,38583,BB,30.0
2,38584,HB,50.0
2,38585,BB,30.0
2,38586,BB,30.0
2,38587,BB,30.0
2,38588,BB,30.0
2,38589,BB,30.0
2,38590,BB,30.0
2,38591,BB,30.0
2,38592,BB,30.0
2,38593,BB,30.0
2,38594,BB,30.0
2,38595,BB,30.0
2,38596,HB,50.0
2,38597,BB,30.0
2,38598,BB,30.0
2,38599,HB,50.0
2,38600,HB,50.0
2,38601,BB,30.0
2,38602,HB,50.0
2,38603,HB,50.0
2,38604,HB,50.0
2,38605,HB,50.0
2,38606,HB,50.0
2,38607,HB,50.0
2,38608,BB,30.0
2,38609,BB,30.0
2,38610,BB,30.0
2,38611,BB,30.0
2,38612,HB,50.0
2,38613,HB,50.0
2,38614,HB,50.0
2,38615,FB,70.0
2,38616,HB,50.0
2,38617,BB,30.0
2,38618,BB,30.0
2,38619,HB,50.0
2,38620,HB,50.0
2,38621,BB,30.0
2,38622,BB,30.0
2,38623,HB,50.0
2,38624,BB,30.0
2,38625,BB,30.0
2,38626,BB,30.0
2,38627,BB,30.0
2,38628,HB,50.0
2,38629,BB,30.0
2,38630,BB,30.0
2,38631,FB,70.0
2,38632,HB,50.0
2,38633,BB,30.0
2,38634,HB,50.0
2,38635,HB,50.0
2,38636,BB,30.0
2,38637,BB,30.0
2,38638,BB,30.0
2,38639,HB,50.0
2,38640,BB,30.0
2,38641,BB,30.0
2,38642,BB,30.0
2,38643,BB,30.0
2,38644,BB,30.0
2,38645,BB,30.0
2,38646,HB,50.0
2,38647,BB,30.0
2,38648,BB,30.0
2,38649,BB,30.0
2,38650,BB,30.0
2,38651,HB,50.0
2,38652,HB,50.0
2,38653,BB,30.0
2,38654,BB,30.0
2,38655,BB,30.0
2,38656,BB,30.0
2,38657,BB,30.0
2,38658,HB,50.0
2,38659,BB,30.0
2,38660,SC,0.0
2,38661,SC,0.0
2,38662,HB,50.0
2,38663,HB,50.0
2,38664,BB,30.0
2,38665,BB,30.0
2,38666,BB,30.0
2,38667,HB,50.0
2,38668,BB,30.0
2,38669,BB,30.0
2,38670,BB,30.0
2,38671,HB,50.0
2,38672,BB,30.0
