servicio_id,reserva_id,tipo_comida,precio
2,15124,HB,50.0
2,15125,HB,50.0
2,15126,HB,50.0
2,15127,HB,50.0
2,15128,HB,50.0
2,15129,HB,50.0
2,15130,HB,50.0
2,15131,HB,50.0
2,15132,HB,50.0
2,15133,BB,30.0
2,15134,BB,30.0
2,15135,HB,50.0
2,15136,HB,50.0
2,15137,HB,50.0
2,15138,SC,
2,15139,HB,50.0
2,15140,BB,30.0
2,15141,BB,30.0
2,15142,BB,30.0
2,15143,BB,30.0
2,15144,BB,30.0
2,15145,BB,30.0
2,15146,BB,30.0
2,15147,BB,30.0
2,15148,BB,30.0
2,15149,HB,50.0
2,15150,HB,50.0
2,15151,BB,30.0
2,15152,BB,30.0
2,15153,BB,30.0
2,15154,BB,30.0
2,15155,BB,30.0
2,15156,BB,30.0
2,15157,BB,30.0
2,15158,BB,30.0
2,15159,BB,30.0
2,15160,BB,30.0
2,15161,BB,30.0
2,15162,BB,30.0
2,15163,BB,30.0
2,15164,BB,30.0
2,15165,BB,30.0
2,15166,BB,30.0
2,15167,BB,30.0
2,15168,BB,30.0
2,15169,BB,30.0
2,15170,BB,30.0
2,15171,BB,30.0
2,15172,BB,30.0
2,15173,BB,30.0
2,15174,BB,30.0
2,15175,BB,30.0
2,15176,BB,30.0
2,15177,BB,30.0
2,15178,BB,30.0
2,15179,BB,30.0
2,15180,BB,30.0
2,15181,BB,30.0
2,15182,BB,30.0
2,15183,BB,30.0
2,15184,BB,30.0
2,15185,BB,30.0
2,15186,BB,30.0
2,15187,BB,30.0
2,15188,BB,30.0
2,15189,BB,30.0
2,15190,BB,30.0
2,15191,BB,30.0
2,15192,BB,30.0
2,15193,BB,30.0
2,15194,BB,30.0
2,15195,BB,30.0
2,15196,BB,30.0
2,15197,BB,30.0
2,15198,BB,30.0
2,15199,BB,30.0
2,15200,BB,30.0
2,15201,BB,30.0
2,15202,BB,30.0
2,15203,BB,30.0
2,15204,BB,30.0
2,15205,BB,30.0
2,15206,BB,30.0
2,15207,BB,30.0
2,15208,BB,30.0
2,15209,BB,30.0
2,15210,BB,30.0
2,15211,BB,30.0
2,15212,BB,30.0
2,15213,BB,30.0
2,15214,BB,30.0
2,15215,BB,30.0
2,15216,BB,30.0
2,15217,BB,30.0
2,15218,BB,30.0
2,15219,BB,30.0
2,15220,BB,30.0
2,15221,BB,30.0
2,15222,BB,30.0
2,15223,BB,30.0
2,15224,BB,30.0
2,15225,HB,50.0
2,15226,BB,30.0
2,15227,BB,30.0
2,15228,BB,30.0
2,15229,BB,30.0
2,15230,HB,50.0
2,15231,BB,30.0
2,15232,BB,30.0
2,15233,BB,30.0
2,15234,BB,30.0
2,15235,BB,30.0
2,15236,BB,30.0
2,15237,BB,30.0
2,15238,BB,30.0
2,15239,BB,30.0
2,15240,BB,30.0
2,15241,BB,30.0
2,15242,BB,30.0
2,15243,BB,30.0
2,15244,BB,30.0
2,15245,HB,50.0
2,15246,HB,50.0
2,15247,HB,50.0
2,15248,HB,50.0
2,15249,HB,50.0
2,15250,HB,50.0
2,15251,HB,50.0
2,15252,HB,50.0
2,15253,HB,50.0
2,15254,BB,30.0
2,15255,BB,30.0
2,15256,BB,30.0
2,15257,BB,30.0
2,15258,BB,30.0
2,15259,BB,30.0
2,15260,BB,30.0
2,15261,BB,30.0
2,15262,SC,0.0
2,15263,BB,30.0
2,15264,SC,0.0
2,15265,BB,30.0
2,15266,BB,30.0
2,15267,BB,30.0
2,15268,BB,30.0
2,15269,HB,50.0
2,15270,BB,30.0
2,15271,BB,30.0
2,15272,BB,30.0
2,15273,BB,30.0
2,15274,BB,30.0
2,15275,BB,30.0
2,15276,BB,30.0
2,15277,BB,30.0
2,15278,BB,30.0
2,15279,BB,30.0
2,15280,BB,30.0
2,15281,BB,30.0
2,15282,BB,30.0
2,15283,BB,30.0
2,15284,BB,30.0
2,15285,BB,30.0
2,15286,BB,30.0
2,15287,BB,30.0
2,15288,BB,30.0
2,15289,BB,30.0
2,15290,BB,30.0
2,15291,BB,30.0
2,15292,BB,30.0
2,15293,BB,30.0
2,15294,BB,30.0
2,15295,HB,50.0
2,15296,SC,
2,15297,HB,50.0
2,15298,BB,30.0
2,15299,BB,30.0
2,15300,BB,30.0
2,15301,HB,50.0
2,15302,BB,30.0
2,15303,BB,30.0
2,15304,BB,30.0
2,15305,BB,30.0
2,15306,BB,30.0
2,15307,BB,30.0
2,15308,HB,50.0
2,15309,HB,50.0
2,15310,HB,50.0
2,15311,HB,50.0
2,15312,HB,50.0
2,15313,HB,50.0
2,15314,HB,50.0
2,15315,HB,50.0
2,15316,HB,50.0
2,15317,HB,50.0
2,15318,HB,50.0
2,15319,HB,50.0
2,15320,HB,50.0
2,15321,HB,50.0
2,15322,HB,50.0
2,15323,HB,50.0
2,15324,HB,50.0
2,15325,HB,50.0
2,15326,HB,50.0
2,15327,HB,50.0
2,15328,HB,50.0
2,15329,HB,50.0
2,15330,HB,50.0
2,15331,HB,50.0
2,15332,HB,50.0
2,15333,HB,50.0
2,15334,BB,30.0
2,15335,BB,30.0
2,15336,BB,30.0
2,15337,BB,30.0
2,15338,HB,50.0
2,15339,HB,50.0
2,15340,HB,50.0
2,15341,BB,30.0
2,15342,BB,30.0
2,15343,BB,30.0
2,15344,BB,30.0
2,15345,BB,30.0
2,15346,BB,30.0
2,15347,BB,30.0
2,15348,BB,30.0
2,15349,BB,30.0
2,15350,BB,30.0
2,15351,HB,50.0
2,15352,HB,50.0
2,15353,HB,50.0
2,15354,BB,30.0
2,15355,HB,50.0
2,15356,BB,30.0
2,15357,BB,30.0
2,15358,BB,30.0
2,15359,BB,30.0
2,15360,BB,30.0
2,15361,BB,30.0
2,15362,BB,30.0
2,15363,BB,30.0
2,15364,BB,30.0
2,15365,BB,30.0
2,15366,BB,30.0
2,15367,BB,30.0
2,15368,BB,30.0
2,15369,BB,30.0
2,15370,HB,50.0
2,15371,BB,30.0
2,15372,BB,30.0
2,15373,BB,30.0
2,15374,BB,30.0
2,15375,HB,50.0
2,15376,BB,30.0
2,15377,HB,50.0
2,15378,HB,50.0
2,15379,HB,50.0
2,15380,HB,50.0
2,15381,HB,50.0
2,15382,HB,50.0
2,15383,BB,30.0
2,15384,BB,30.0
2,15385,HB,50.0
2,15386,HB,50.0
2,15387,BB,30.0
2,15388,BB,30.0
2,15389,HB,50.0
2,15390,HB,50.0
2,15391,HB,50.0
2,15392,BB,30.0
2,15393,HB,50.0
2,15394,BB,30.0
2,15395,BB,30.0
2,15396,BB,30.0
2,15397,BB,30.0
2,15398,BB,30.0
2,15399,FB,70.0
2,15400,FB,70.0
2,15401,FB,70.0
2,15402,BB,30.0
2,15403,BB,30.0
2,15404,BB,30.0
2,15405,HB,50.0
2,15406,BB,30.0
2,15407,BB,30.0
2,15408,HB,50.0
2,15409,BB,30.0
2,15410,BB,30.0
2,15411,BB,30.0
2,15412,BB,30.0
2,15413,BB,30.0
2,15414,BB,30.0
2,15415,HB,50.0
2,15416,HB,50.0
2,15417,HB,50.0
2,15418,BB,30.0
2,15419,BB,30.0
2,15420,BB,30.0
2,15421,BB,30.0
2,15422,BB,30.0
2,15423,BB,30.0
2,15424,BB,30.0
2,15425,BB,30.0
2,15426,BB,30.0
2,15427,BB,30.0
2,15428,HB,50.0
2,15429,BB,30.0
2,15430,BB,30.0
2,15431,FB,70.0
2,15432,BB,30.0
2,15433,BB,30.0
2,15434,BB,30.0
2,15435,HB,50.0
2,15436,HB,50.0
2,15437,BB,30.0
2,15438,BB,30.0
2,15439,HB,50.0
2,15440,BB,30.0
2,15441,BB,30.0
2,15442,HB,50.0
2,15443,BB,30.0
2,15444,BB,30.0
2,15445,BB,30.0
2,15446,BB,30.0
2,15447,BB,30.0
2,15448,HB,50.0
2,15449,BB,30.0
2,15450,BB,30.0
2,15451,BB,30.0
2,15452,HB,50.0
2,15453,BB,30.0
2,15454,BB,30.0
2,15455,HB,50.0
2,15456,BB,30.0
2,15457,HB,50.0
2,15458,BB,30.0
2,15459,BB,30.0
2,15460,BB,30.0
2,15461,BB,30.0
2,15462,HB,50.0
2,15463,HB,50.0
2,15464,HB,50.0
2,15465,BB,30.0
2,15466,BB,30.0
2,15467,BB,30.0
2,15468,BB,30.0
2,15469,BB,30.0
2,15470,BB,30.0
2,15471,HB,50.0
2,15472,BB,30.0
2,15473,BB,30.0
2,15474,HB,50.0
2,15475,HB,50.0
2,15476,BB,30.0
2,15477,BB,30.0
2,15478,BB,30.0
2,15479,BB,30.0
2,15480,HB,50.0
2,15481,BB,30.0
2,15482,BB,30.0
2,15483,HB,50.0
2,15484,BB,30.0
2,15485,BB,30.0
2,15486,BB,30.0
2,15487,BB,30.0
2,15488,BB,30.0
2,15489,BB,30.0
2,15490,HB,50.0
2,15491,HB,50.0
2,15492,HB,50.0
2,15493,BB,30.0
2,15494,BB,30.0
2,15495,BB,30.0
2,15496,HB,50.0
2,15497,BB,30.0
2,15498,HB,50.0
2,15499,BB,30.0
2,15500,BB,30.0
2,15501,HB,50.0
2,15502,BB,30.0
2,15503,BB,30.0
2,15504,BB,30.0
2,15505,FB,70.0
2,15506,HB,50.0
2,15507,BB,30.0
2,15508,BB,30.0
2,15509,BB,30.0
2,15510,BB,30.0
2,15511,HB,50.0
2,15512,BB,30.0
2,15513,BB,30.0
2,15514,BB,30.0
2,15515,HB,50.0
2,15516,BB,30.0
2,15517,BB,30.0
2,15518,BB,30.0
2,15519,HB,50.0
2,15520,HB,50.0
2,15521,BB,30.0
2,15522,BB,30.0
2,15523,BB,30.0
2,15524,HB,50.0
2,15525,HB,50.0
2,15526,BB,30.0
2,15527,HB,50.0
2,15528,HB,50.0
2,15529,BB,30.0
2,15530,BB,30.0
2,15531,BB,30.0
2,15532,FB,70.0
2,15533,HB,50.0
2,15534,BB,30.0
2,15535,BB,30.0
2,15536,BB,30.0
2,15537,BB,30.0
2,15538,BB,30.0
2,15539,BB,30.0
2,15540,HB,50.0
2,15541,BB,30.0
2,15542,HB,50.0
2,15543,HB,50.0
2,15544,HB,50.0
2,15545,BB,30.0
2,15546,HB,50.0
2,15547,BB,30.0
2,15548,BB,30.0
2,15549,BB,30.0
2,15550,BB,30.0
2,15551,HB,50.0
2,15552,BB,30.0
2,15553,HB,50.0
2,15554,BB,30.0
2,15555,BB,30.0
2,15556,BB,30.0
2,15557,BB,30.0
2,15558,BB,30.0
2,15559,BB,30.0
2,15560,HB,50.0
2,15561,HB,50.0
2,15562,HB,50.0
2,15563,BB,30.0
2,15564,FB,70.0
2,15565,BB,30.0
2,15566,HB,50.0
2,15567,HB,50.0
2,15568,BB,30.0
2,15569,BB,30.0
2,15570,BB,30.0
2,15571,HB,50.0
2,15572,BB,30.0
2,15573,BB,30.0
2,15574,BB,30.0
2,15575,BB,30.0
2,15576,BB,30.0
2,15577,BB,30.0
2,15578,BB,30.0
2,15579,HB,50.0
2,15580,BB,30.0
2,15581,HB,50.0
2,15582,BB,30.0
2,15583,HB,50.0
2,15584,BB,30.0
2,15585,HB,50.0
2,15586,HB,50.0
2,15587,BB,30.0
2,15588,HB,50.0
2,15589,HB,50.0
2,15590,BB,30.0
2,15591,HB,50.0
2,15592,HB,50.0
2,15593,HB,50.0
2,15594,HB,50.0
2,15595,HB,50.0
2,15596,HB,50.0
2,15597,BB,30.0
2,15598,HB,50.0
2,15599,BB,30.0
2,15600,BB,30.0
2,15601,BB,30.0
2,15602,BB,30.0
2,15603,HB,50.0
2,15604,HB,50.0
2,15605,HB,50.0
2,15606,HB,50.0
2,15607,HB,50.0
2,15608,HB,50.0
2,15609,BB,30.0
2,15610,BB,30.0
2,15611,BB,30.0
2,15612,HB,50.0
2,15613,HB,50.0
2,15614,BB,30.0
2,15615,BB,30.0
2,15616,BB,30.0
2,15617,BB,30.0
2,15618,BB,30.0
2,15619,BB,30.0
2,15620,BB,30.0
2,15621,HB,50.0
2,15622,BB,30.0
2,15623,BB,30.0
2,15624,BB,30.0
2,15625,BB,30.0
2,15626,BB,30.0
2,15627,BB,30.0
2,15628,BB,30.0
2,15629,BB,30.0
2,15630,BB,30.0
2,15631,BB,30.0
2,15632,BB,30.0
2,15633,HB,50.0
2,15634,BB,30.0
2,15635,BB,30.0
2,15636,BB,30.0
2,15637,BB,30.0
2,15638,HB,50.0
2,15639,HB,50.0
2,15640,BB,30.0
2,15641,BB,30.0
2,15642,BB,30.0
2,15643,BB,30.0
2,15644,HB,50.0
2,15645,BB,30.0
2,15646,BB,30.0
2,15647,BB,30.0
2,15648,BB,30.0
2,15649,BB,30.0
2,15650,BB,30.0
2,15651,BB,30.0
2,15652,BB,30.0
2,15653,BB,30.0
2,15654,BB,30.0
2,15655,HB,50.0
2,15656,HB,50.0
2,15657,HB,50.0
2,15658,HB,50.0
2,15659,HB,50.0
2,15660,HB,50.0
2,15661,HB,50.0
2,15662,HB,50.0
2,15663,HB,50.0
2,15664,HB,50.0
2,15665,HB,50.0
2,15666,HB,50.0
2,15667,HB,50.0
2,15668,HB,50.0
2,15669,HB,50.0
2,15670,HB,50.0
2,15671,HB,50.0
2,15672,HB,50.0
2,15673,HB,50.0
2,15674,HB,50.0
2,15675,BB,30.0
2,15676,BB,30.0
2,15677,BB,30.0
2,15678,BB,30.0
2,15679,HB,50.0
2,15680,HB,50.0
2,15681,HB,50.0
2,15682,BB,30.0
2,15683,BB,30.0
2,15684,BB,30.0
2,15685,BB,30.0
2,15686,BB,30.0
2,15687,BB,30.0
2,15688,BB,30.0
2,15689,HB,50.0
2,15690,HB,50.0
2,15691,BB,30.0
2,15692,BB,30.0
2,15693,BB,30.0
2,15694,BB,30.0
2,15695,BB,30.0
2,15696,HB,50.0
2,15697,BB,30.0
2,15698,BB,30.0
2,15699,BB,30.0
2,15700,BB,30.0
2,15701,HB,50.0
2,15702,HB,50.0
2,15703,HB,50.0
2,15704,HB,50.0
2,15705,HB,50.0
2,15706,HB,50.0
2,15707,HB,50.0
2,15708,HB,50.0
2,15709,HB,50.0
2,15710,HB,50.0
2,15711,HB,50.0
2,15712,HB,50.0
2,15713,HB,50.0
2,15714,HB,50.0
2,15715,HB,50.0
2,15716,HB,50.0
2,15717,HB,50.0
2,15718,HB,50.0
2,15719,HB,50.0
2,15720,HB,50.0
2,15721,HB,50.0
2,15722,HB,50.0
2,15723,HB,50.0
2,15724,HB,50.0
2,15725,HB,50.0
2,15726,HB,50.0
2,15727,HB,50.0
2,15728,BB,30.0
2,15729,BB,30.0
2,15730,BB,30.0
2,15731,BB,30.0
2,15732,BB,30.0
2,15733,BB,30.0
2,15734,HB,50.0
2,15735,HB,50.0
2,15736,BB,30.0
2,15737,BB,30.0
2,15738,BB,30.0
2,15739,HB,50.0
2,15740,BB,30.0
2,15741,HB,50.0
2,15742,HB,50.0
2,15743,BB,30.0
2,15744,BB,30.0
2,15745,BB,30.0
2,15746,BB,30.0
2,15747,BB,30.0
2,15748,BB,30.0
2,15749,BB,30.0
2,15750,BB,30.0
2,15751,BB,30.0
2,15752,BB,30.0
2,15753,FB,70.0
2,15754,BB,30.0
2,15755,BB,30.0
2,15756,BB,30.0
2,15757,BB,30.0
2,15758,BB,30.0
2,15759,BB,30.0
2,15760,BB,30.0
2,15761,BB,30.0
2,15762,BB,30.0
2,15763,BB,30.0
2,15764,BB,30.0
2,15765,BB,30.0
2,15766,BB,30.0
2,15767,BB,30.0
2,15768,BB,30.0
2,15769,BB,30.0
2,15770,BB,30.0
2,15771,BB,30.0
2,15772,HB,50.0
2,15773,BB,30.0
2,15774,HB,50.0
2,15775,BB,30.0
2,15776,HB,50.0
2,15777,HB,50.0
2,15778,BB,30.0
2,15779,BB,30.0
2,15780,BB,30.0
2,15781,BB,30.0
2,15782,BB,30.0
2,15783,BB,30.0
2,15784,BB,30.0
2,15785,HB,50.0
2,15786,HB,50.0
2,15787,BB,30.0
2,15788,HB,50.0
2,15789,BB,30.0
2,15790,BB,30.0
2,15791,BB,30.0
2,15792,BB,30.0
2,15793,BB,30.0
2,15794,BB,30.0
2,15795,BB,30.0
2,15796,BB,30.0
2,15797,BB,30.0
2,15798,BB,30.0
2,15799,HB,50.0
2,15800,BB,30.0
2,15801,BB,30.0
2,15802,HB,50.0
2,15803,BB,30.0
2,15804,BB,30.0
2,15805,BB,30.0
2,15806,HB,50.0
2,15807,HB,50.0
2,15808,BB,30.0
2,15809,BB,30.0
2,15810,BB,30.0
2,15811,BB,30.0
2,15812,BB,30.0
2,15813,BB,30.0
2,15814,BB,30.0
2,15815,BB,30.0
2,15816,HB,50.0
2,15817,BB,30.0
2,15818,BB,30.0
2,15819,BB,30.0
2,15820,BB,30.0
2,15821,BB,30.0
2,15822,BB,30.0
2,15823,BB,30.0
2,15824,BB,30.0
2,15825,BB,30.0
2,15826,BB,30.0
2,15827,BB,30.0
2,15828,BB,30.0
2,15829,BB,30.0
2,15830,HB,50.0
2,15831,BB,30.0
2,15832,HB,50.0
2,15833,HB,50.0
2,15834,BB,30.0
2,15835,BB,30.0
2,15836,BB,30.0
2,15837,BB,30.0
2,15838,BB,30.0
2,15839,BB,30.0
2,15840,BB,30.0
2,15841,BB,30.0
2,15842,BB,30.0
2,15843,BB,30.0
2,15844,HB,50.0
2,15845,BB,30.0
2,15846,BB,30.0
2,15847,BB,30.0
2,15848,BB,30.0
2,15849,BB,30.0
2,15850,BB,30.0
2,15851,BB,30.0
2,15852,BB,30.0
2,15853,BB,30.0
2,15854,HB,50.0
2,15855,HB,50.0
2,15856,BB,30.0
2,15857,HB,50.0
2,15858,HB,50.0
2,15859,HB,50.0
2,15860,BB,30.0
2,15861,BB,30.0
2,15862,BB,30.0
2,15863,BB,30.0
2,15864,BB,30.0
2,15865,HB,50.0
2,15866,BB,30.0
2,15867,BB,30.0
2,15868,BB,30.0
2,15869,BB,30.0
2,15870,HB,50.0
2,15871,HB,50.0
2,15872,BB,30.0
2,15873,BB,30.0
2,15874,BB,30.0
2,15875,BB,30.0
2,15876,BB,30.0
2,15877,BB,30.0
2,15878,BB,30.0
2,15879,BB,30.0
2,15880,BB,30.0
2,15881,BB,30.0
2,15882,BB,30.0
2,15883,HB,50.0
2,15884,BB,30.0
2,15885,BB,30.0
2,15886,BB,30.0
2,15887,BB,30.0
2,15888,BB,30.0
2,15889,HB,50.0
2,15890,HB,50.0
2,15891,BB,30.0
2,15892,BB,30.0
2,15893,BB,30.0
2,15894,BB,30.0
2,15895,BB,30.0
2,15896,BB,30.0
2,15897,BB,30.0
2,15898,HB,50.0
2,15899,BB,30.0
2,15900,BB,30.0
2,15901,HB,50.0
2,15902,BB,30.0
2,15903,BB,30.0
2,15904,BB,30.0
2,15905,HB,50.0
2,15906,BB,30.0
2,15907,BB,30.0
2,15908,BB,30.0
2,15909,BB,30.0
2,15910,BB,30.0
2,15911,BB,30.0
2,15912,BB,30.0
2,15913,BB,30.0
2,15914,HB,50.0
2,15915,BB,30.0
2,15916,BB,30.0
2,15917,BB,30.0
2,15918,BB,30.0
2,15919,BB,30.0
2,15920,BB,30.0
2,15921,BB,30.0
2,15922,BB,30.0
2,15923,HB,50.0
2,15924,BB,30.0
2,15925,BB,30.0
2,15926,BB,30.0
2,15927,HB,50.0
2,15928,BB,30.0
2,15929,BB,30.0
2,15930,HB,50.0
2,15931,BB,30.0
2,15932,BB,30.0
2,15933,BB,30.0
2,15934,BB,30.0
2,15935,BB,30.0
2,15936,BB,30.0
2,15937,BB,30.0
2,15938,BB,30.0
2,15939,BB,30.0
2,15940,HB,50.0
2,15941,BB,30.0
2,15942,HB,50.0
2,15943,HB,50.0
2,15944,HB,50.0
2,15945,HB,50.0
2,15946,HB,50.0
2,15947,HB,50.0
2,15948,BB,30.0
2,15949,BB,30.0
2,15950,BB,30.0
2,15951,HB,50.0
2,15952,BB,30.0
2,15953,BB,30.0
2,15954,BB,30.0
2,15955,BB,30.0
2,15956,HB,50.0
2,15957,BB,30.0
2,15958,HB,50.0
2,15959,BB,30.0
2,15960,HB,50.0
2,15961,HB,50.0
2,15962,HB,50.0
2,15963,HB,50.0
2,15964,BB,30.0
2,15965,BB,30.0
2,15966,BB,30.0
2,15967,HB,50.0
2,15968,BB,30.0
2,15969,HB,50.0
2,15970,HB,50.0
2,15971,BB,30.0
2,15972,BB,30.0
2,15973,BB,30.0
2,15974,BB,30.0
2,15975,HB,50.0
2,15976,HB,50.0
2,15977,HB,50.0
2,15978,BB,30.0
2,15979,HB,50.0
2,15980,BB,30.0
2,15981,HB,50.0
2,15982,HB,50.0
2,15983,HB,50.0
2,15984,HB,50.0
2,15985,HB,50.0
2,15986,BB,30.0
2,15987,BB,30.0
2,15988,BB,30.0
2,15989,HB,50.0
2,15990,BB,30.0
2,15991,BB,30.0
2,15992,BB,30.0
2,15993,BB,30.0
2,15994,BB,30.0
2,15995,BB,30.0
2,15996,BB,30.0
2,15997,BB,30.0
2,15998,BB,30.0
2,15999,BB,30.0
2,16000,BB,30.0
2,16001,BB,30.0
2,16002,HB,50.0
2,16003,BB,30.0
2,16004,BB,30.0
2,16005,HB,50.0
2,16006,FB,70.0
2,16007,HB,50.0
2,16008,BB,30.0
2,16009,BB,30.0
2,16010,BB,30.0
2,16011,FB,70.0
2,16012,BB,30.0
2,16013,BB,30.0
2,16014,HB,50.0
2,16015,BB,30.0
2,16016,BB,30.0
2,16017,HB,50.0
2,16018,BB,30.0
2,16019,BB,30.0
2,16020,BB,30.0
2,16021,BB,30.0
2,16022,BB,30.0
2,16023,HB,50.0
2,16024,HB,50.0
2,16025,BB,30.0
2,16026,BB,30.0
2,16027,BB,30.0
2,16028,BB,30.0
2,16029,BB,30.0
2,16030,BB,30.0
2,16031,BB,30.0
2,16032,HB,50.0
2,16033,HB,50.0
2,16034,HB,50.0
2,16035,HB,50.0
2,16036,BB,30.0
2,16037,BB,30.0
2,16038,BB,30.0
2,16039,BB,30.0
2,16040,BB,30.0
2,16041,BB,30.0
2,16042,BB,30.0
2,16043,BB,30.0
2,16044,BB,30.0
2,16045,BB,30.0
2,16046,BB,30.0
2,16047,HB,50.0
2,16048,HB,50.0
2,16049,HB,50.0
2,16050,HB,50.0
2,16051,BB,30.0
2,16052,BB,30.0
2,16053,BB,30.0
2,16054,BB,30.0
2,16055,BB,30.0
2,16056,BB,30.0
2,16057,BB,30.0
2,16058,HB,50.0
2,16059,HB,50.0
2,16060,BB,30.0
2,16061,HB,50.0
2,16062,BB,30.0
2,16063,BB,30.0
2,16064,BB,30.0
2,16065,BB,30.0
2,16066,BB,30.0
2,16067,BB,30.0
2,16068,HB,50.0
2,16069,BB,30.0
2,16070,BB,30.0
2,16071,BB,30.0
2,16072,HB,50.0
2,16073,HB,50.0
2,16074,HB,50.0
2,16075,HB,50.0
2,16076,BB,30.0
2,16077,BB,30.0
2,16078,HB,50.0
2,16079,HB,50.0
2,16080,HB,50.0
2,16081,BB,30.0
2,16082,BB,30.0
2,16083,BB,30.0
2,16084,BB,30.0
2,16085,BB,30.0
2,16086,HB,50.0
2,16087,BB,30.0
2,16088,HB,50.0
2,16089,BB,30.0
2,16090,BB,30.0
2,16091,BB,30.0
2,16092,BB,30.0
2,16093,HB,50.0
2,16094,BB,30.0
2,16095,HB,50.0
2,16096,BB,30.0
2,16097,BB,30.0
2,16098,BB,30.0
2,16099,BB,30.0
2,16100,HB,50.0
2,16101,BB,30.0
2,16102,HB,50.0
2,16103,BB,30.0
2,16104,HB,50.0
2,16105,HB,50.0
2,16106,HB,50.0
2,16107,HB,50.0
2,16108,HB,50.0
2,16109,BB,30.0
2,16110,BB,30.0
2,16111,BB,30.0
2,16112,BB,30.0
2,16113,BB,30.0
2,16114,BB,30.0
2,16115,BB,30.0
2,16116,BB,30.0
2,16117,BB,30.0
2,16118,BB,30.0
2,16119,BB,30.0
2,16120,BB,30.0
2,16121,BB,30.0
2,16122,HB,50.0
2,16123,HB,50.0
2,16124,BB,30.0
2,16125,BB,30.0
2,16126,BB,30.0
2,16127,BB,30.0
2,16128,FB,70.0
2,16129,FB,70.0
2,16130,FB,70.0
2,16131,BB,30.0
2,16132,BB,30.0
2,16133,BB,30.0
2,16134,BB,30.0
2,16135,HB,50.0
2,16136,BB,30.0
2,16137,BB,30.0
2,16138,BB,30.0
2,16139,HB,50.0
2,16140,HB,50.0
2,16141,HB,50.0
2,16142,BB,30.0
2,16143,BB,30.0
2,16144,HB,50.0
2,16145,BB,30.0
2,16146,BB,30.0
2,16147,BB,30.0
2,16148,BB,30.0
2,16149,HB,50.0
2,16150,BB,30.0
2,16151,BB,30.0
2,16152,BB,30.0
2,16153,BB,30.0
2,16154,BB,30.0
2,16155,HB,50.0
2,16156,HB,50.0
2,16157,HB,50.0
2,16158,HB,50.0
2,16159,HB,50.0
2,16160,BB,30.0
2,16161,HB,50.0
2,16162,BB,30.0
2,16163,BB,30.0
2,16164,HB,50.0
2,16165,BB,30.0
2,16166,BB,30.0
2,16167,BB,30.0
2,16168,BB,30.0
2,16169,HB,50.0
2,16170,BB,30.0
2,16171,BB,30.0
2,16172,BB,30.0
2,16173,HB,50.0
2,16174,HB,50.0
2,16175,HB,50.0
2,16176,BB,30.0
2,16177,BB,30.0
2,16178,BB,30.0
2,16179,BB,30.0
2,16180,BB,30.0
2,16181,BB,30.0
2,16182,BB,30.0
2,16183,FB,70.0
2,16184,BB,30.0
2,16185,BB,30.0
2,16186,BB,30.0
2,16187,BB,30.0
2,16188,BB,30.0
2,16189,BB,30.0
2,16190,BB,30.0
2,16191,BB,30.0
2,16192,BB,30.0
2,16193,HB,50.0
2,16194,BB,30.0
2,16195,BB,30.0
2,16196,BB,30.0
2,16197,BB,30.0
2,16198,HB,50.0
2,16199,BB,30.0
2,16200,BB,30.0
2,16201,BB,30.0
2,16202,BB,30.0
2,16203,HB,50.0
2,16204,BB,30.0
2,16205,HB,50.0
2,16206,HB,50.0
2,16207,HB,50.0
2,16208,HB,50.0
2,16209,BB,30.0
2,16210,HB,50.0
2,16211,BB,30.0
2,16212,BB,30.0
2,16213,BB,30.0
2,16214,BB,30.0
2,16215,BB,30.0
2,16216,BB,30.0
2,16217,BB,30.0
2,16218,BB,30.0
2,16219,HB,50.0
2,16220,BB,30.0
2,16221,BB,30.0
2,16222,BB,30.0
2,16223,HB,50.0
2,16224,FB,70.0
2,16225,HB,50.0
2,16226,BB,30.0
2,16227,FB,70.0
2,16228,BB,30.0
2,16229,BB,30.0
2,16230,HB,50.0
2,16231,BB,30.0
2,16232,HB,50.0
2,16233,BB,30.0
2,16234,BB,30.0
2,16235,BB,30.0
2,16236,BB,30.0
2,16237,HB,50.0
2,16238,HB,50.0
2,16239,BB,30.0
2,16240,BB,30.0
2,16241,BB,30.0
2,16242,BB,30.0
2,16243,BB,30.0
2,16244,HB,50.0
2,16245,BB,30.0
2,16246,HB,50.0
2,16247,BB,30.0
2,16248,HB,50.0
2,16249,HB,50.0
2,16250,BB,30.0
2,16251,BB,30.0
2,16252,BB,30.0
2,16253,HB,50.0
2,16254,BB,30.0
2,16255,BB,30.0
2,16256,BB,30.0
2,16257,BB,30.0
2,16258,HB,50.0
2,16259,HB,50.0
2,16260,HB,50.0
2,16261,HB,50.0
2,16262,HB,50.0
2,16263,HB,50.0
2,16264,BB,30.0
2,16265,BB,30.0
2,16266,BB,30.0
2,16267,BB,30.0
2,16268,HB,50.0
2,16269,BB,30.0
2,16270,HB,50.0
2,16271,HB,50.0
2,16272,HB,50.0
2,16273,HB,50.0
2,16274,HB,50.0
2,16275,BB,30.0
2,16276,BB,30.0
2,16277,BB,30.0
2,16278,BB,30.0
2,16279,BB,30.0
2,16280,BB,30.0
2,16281,BB,30.0
2,16282,BB,30.0
2,16283,BB,30.0
2,16284,HB,50.0
2,16285,BB,30.0
2,16286,BB,30.0
2,16287,BB,30.0
2,16288,BB,30.0
